1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
1.452470548933600808e-02,-7.021174948510170433e-01,-3.727111121840396279e-01,9.953670101094700406e-01,-9.037170751020620618e-02,3.280691569884405800e-02,1.084412169370504043e-03
